0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-337.849669643348,15.785664315532703,3.9281102156683976,3.57731473362968,2.184355666170234,-1.2218642126945978,-3.8848707060513386,-5.057815531924656,-5.4597339152232225,-4.271452376234656,-2.1306136470139014,-2.6364794226064365,-2.5295879735172555,-1.5809731340301314,-2.16090181710397,-2.35311684176858,-3.2901487620808036,-2.021604288239434,-0.4859204557807343,-0.8720272226103941,male_sad
-643.0816040039062,68.07213592529297,-11.949359893798828,16.709623336791992,7.834944725036621,-2.64041805267334,-8.467366218566895,-13.137168884277344,-9.285566329956055,-3.2369959354400635,-2.1826109886169434,-7.451254844665527,1.2277069091796875,0.44516682624816895,-4.021852016448975,-1.0895345211029053,-8.823844909667969,-1.124204158782959,-0.6323255896568298,-1.7298548221588135,male_sad
-558.7142944335938,67.75558471679688,-4.2186503410339355,13.98119068145752,9.328709602355957,0.4492530822753906,-2.4823226928710938,-10.257613182067871,-9.218890190124512,-8.994586944580078,-1.3321534395217896,-6.063302516937256,-5.389907360076904,1.0132981538772583,-6.066617488861084,0.8407735228538513,-6.18510103225708,-4.140226364135742,-2.345928430557251,-2.6117143630981445,male_sad
-424.34694627870374,33.10229659479571,3.333097444118567,7.185143881921323,3.9671774729014255,3.120836146850877,-6.105722038869915,-8.186651463446475,-8.572576587817803,-9.556985498534285,-2.159084687404817,-3.0084671734201947,-4.793513191179618,-1.7158899505748257,-3.873264075436803,-1.2959365227158364,-3.5248389947352203,-4.538163330741131,-2.0112966249611715,-2.4437790732832925,male_sad
-617.323974609375,63.1419563293457,-6.039963245391846,14.542034149169922,7.072328567504883,1.0743048191070557,-5.2087883949279785,-12.351324081420898,-11.089883804321289,-9.22305965423584,0.3595104217529297,-7.480839252471924,-3.0433499813079834,-0.909631073474884,-5.491109848022461,1.0122065544128418,-7.541862964630127,-2.9825897216796875,-2.5975000858306885,-5.366861820220947,male_sad
-600.4640502929688,53.71153259277344,1.5257543325424194,9.476654052734375,4.138905048370361,1.2593910694122314,-4.446872711181641,-8.573802947998047,-5.545856475830078,-4.095386028289795,-1.4952986240386963,-5.891951560974121,-5.5385003089904785,-0.6224524974822998,-2.138917922973633,-1.5654577016830444,-4.413463115692139,-0.7944900989532471,-4.170901298522949,-2.0048913955688477,male_disgust
-360.8344002723872,12.600082320256657,6.35713551775306,5.262657279769826,1.6150512308401832,2.5447071574678586,-3.6613417449893237,-4.709500999492737,-4.269106314933279,-3.030577191280291,-1.1579902230374168,-2.2365359081626437,-1.7436610121055178,0.0645204456185814,0.5518319941495036,-0.3214733503165445,-1.8836386067394633,-0.6579327126091966,-1.2409819076063915,-1.865113950930465,male_disgust
-650.5317993164062,49.281429290771484,0.07206522673368454,10.859169006347656,1.947569489479065,2.4705543518066406,-8.448920249938965,-10.366735458374023,-6.499640941619873,-2.9469404220581055,-2.287343978881836,-7.3595170974731445,-4.412240505218506,1.1036796569824219,-1.9824268817901611,-3.631744623184204,-4.265990734100342,-1.6559016704559326,-6.143595218658447,-2.477254867553711,male_disgust
-365.5490417480469,28.649051666259766,-22.61667251586914,-4.697370529174805,-7.17481803894043,-7.344033718109131,-8.802513122558594,-9.4093017578125,-10.344310760498047,-8.483392715454102,-5.655910491943359,-5.5795674324035645,-4.278060436248779,-4.9972381591796875,-8.092779159545898,-1.8741480112075806,-7.691249847412109,0.35660335421562195,5.024457931518555,3.3509583473205566,male_angry
-163.66685002511446,12.827344670376013,-8.70172374680611,-3.2374389209370995,-2.607868539130249,-3.526125346575929,-4.78183241974067,-4.912395475619401,-6.22512276150747,-4.447844029833521,-2.1344562463790497,-2.2644765405882885,-2.1988968222331473,-3.5632191351612783,-3.730033521033078,-2.2901943231942816,-3.932187256896211,0.6500406835665543,4.702434219319744,2.190106986483344,male_angry
-399.623046875,27.16342544555664,-26.670141220092773,-5.607347011566162,-8.480427742004395,-8.512187957763672,-10.96168041229248,-10.547831535339355,-12.15814208984375,-7.56065559387207,-4.641438961029053,-5.560898780822754,-5.209970951080322,-7.891448974609375,-7.835976600646973,-1.9694311618804932,-6.2966718673706055,6.460811614990234,6.665297508239746,3.7414045333862305,male_angry
-448.2484436035156,66.16084289550781,-15.45098876953125,2.2631161212921143,5.96980619430542,-6.630105018615723,-11.684808731079102,-15.371034622192383,-19.673227310180664,-8.894827842712402,-3.3622660636901855,-11.243284225463867,-6.170068740844727,-2.843554973602295,-8.48469352722168,1.889690637588501,-10.457259178161621,-7.296579360961914,-5.674463748931885,-8.821295738220215,male_fear
-344.20886868695624,35.413788594945125,-3.368036347249799,3.3693339911684848,2.224912272551979,-4.957431018500497,-8.887154881670584,-9.379773146511646,-13.053127217347026,-7.260982580422829,-3.8536221038375666,-7.917113049535728,-4.516425066074643,-2.7516123634902736,-5.084604028126744,-1.4245143669260587,-6.957477370190331,-5.266763038856993,-2.7079837312989223,-5.460678143938064,male_fear
-500.64398193359375,58.34674072265625,-16.220712661743164,1.1504435539245605,4.660273551940918,-7.0553483963012695,-14.876543045043945,-18.77771759033203,-20.90743637084961,-7.951351642608643,-4.628839015960693,-11.298057556152344,-2.4732882976531982,-4.04971981048584,-5.985188007354736,0.30416372418403625,-13.066414833068848,-5.033127784729004,-8.0643892288208,-9.554754257202148,male_fear
-633.7608032226562,66.43689727783203,-3.881451368331909,10.056565284729004,9.883996963500977,-0.273124098777771,-1.429027795791626,-4.876680374145508,-11.002799987792969,-4.846231937408447,1.8737503290176392,-7.213809967041016,-3.622594118118286,-0.5534234642982483,-4.196174144744873,1.0313730239868164,-6.758502006530762,-2.1159260272979736,-2.7746846675872803,-2.013537645339966,male_fear
-362.522902118128,17.83533902456114,4.873384395781562,5.056244784572907,3.058932810055038,-0.36376265209500125,-1.9900370903621694,-4.167885725002153,-6.28592867377988,-4.373761079687536,-2.020748350818791,-2.977230548523043,-2.985679552408842,-1.4659941160721124,-1.1137538349561071,-1.7642434140920211,-3.285290814123118,-2.511390014765139,-1.3938357331410598,-1.7576610919290023,male_fear
-684.84130859375,62.10940933227539,-6.668416500091553,10.515355110168457,7.342811584472656,-1.1818026304244995,-3.3004462718963623,-7.228851318359375,-11.5750150680542,-2.3785648345947266,3.0113844871520996,-7.892998695373535,-1.5066523551940918,-1.9944117069244385,-4.410714149475098,-1.1331748962402344,-7.387063026428223,-0.6174264550209045,-3.215925931930542,-2.9088473320007324,male_fear
-496.0535888671875,52.932559967041016,-13.766141891479492,2.328660249710083,-0.5914686918258667,-7.872448921203613,-6.178376197814941,-6.588498592376709,-15.687767028808594,-7.771008491516113,-3.3019330501556396,-8.440674781799316,-5.332237720489502,-1.3985034227371216,-8.959197998046875,-1.1622041463851929,-10.220705032348633,-4.859972953796387,-6.441878318786621,-5.519010066986084,male_angry
-353.14267982970705,34.36079929919297,-8.144372967953869,1.1274576128568063,-0.6632589197568038,-7.536167403912292,-5.568496518264173,-6.925987083486185,-12.356515578550372,-7.5095455339352535,-2.2562429679878937,-6.061645240764768,-4.079985866110519,-1.6605993317876206,-5.2835828559645055,-2.298989487764102,-7.334680910431958,-5.157690580461143,-4.326308617855399,-5.063081629996765,male_angry
-539.5505981445312,49.340858459472656,-15.87568187713623,1.3233413696289062,-2.7778961658477783,-9.986536026000977,-8.046673774719238,-10.915667533874512,-16.749225616455078,-7.396327018737793,-3.6825335025787354,-8.762639045715332,-2.2920422554016113,-3.107142448425293,-7.7224836349487305,-3.6162736415863037,-11.101709365844727,-3.9119338989257812,-6.850437641143799,-5.35539436340332,male_angry
-495.0762939453125,59.913822174072266,-9.80169677734375,0.6946559548377991,3.761512517929077,-3.795550584793091,-9.444704055786133,-8.323786735534668,-14.712300300598145,-4.885762691497803,0.755599856376648,-5.03678560256958,-6.552640438079834,-3.7810299396514893,-9.876813888549805,-1.2132469415664673,-9.017350196838379,-7.227585315704346,-5.486329078674316,-1.5929243564605713,male_surprise
-292.8529801753493,28.776463788310352,-3.17858591555397,-2.3295367571708816,-1.059311890730592,-4.448215113711957,-7.263265688612002,-7.115938627438845,-10.565438931032023,-5.342549374339212,-0.25432141181853996,-3.613266765845867,-5.101836479713739,-3.818158968493001,-5.294335813705896,-3.4358245453620984,-5.773119930347239,-6.715047256776599,-3.777897756996859,-2.7488681306007146,male_surprise
-548.1897583007812,59.66257095336914,-13.951929092407227,-0.7385563850402832,1.8629372119903564,-6.205685138702393,-11.127535820007324,-10.870205879211426,-15.692545890808105,-3.3309366703033447,1.0453625917434692,-6.221044540405273,-5.991364002227783,-4.8564934730529785,-9.524435997009277,-2.1148877143859863,-10.864397048950195,-6.201198101043701,-3.979322671890259,-1.5070537328720093,male_surprise
-456.6794738769531,52.61899185180664,-14.270073890686035,1.992126703262329,3.462650775909424,-7.61053991317749,-16.090076446533203,-11.548943519592285,-13.304524421691895,-6.543758392333984,-4.3162922859191895,-8.426210403442383,-10.280174255371094,-6.457503318786621,-13.113676071166992,-3.6747426986694336,-12.12922477722168,-8.926840782165527,-3.346510171890259,0.6118171811103821,male_surprise
-247.25768015340577,20.79171123618247,-2.4536891851787623,0.29605697196432645,0.7887899277805842,-4.849758151259169,-8.169451420950985,-7.033673287615123,-7.146903540998909,-5.223653572944237,-1.7676199350923814,-4.077305687036226,-5.219557825970335,-4.28969799233357,-5.4777678418074185,-3.089697796900485,-5.5121398984803,-5.32653063860894,-1.0756455623817938,0.9853083532213655,male_surprise
-507.6777648925781,51.79840850830078,-17.406705856323242,0.8095309734344482,-0.7139037847518921,-12.614792823791504,-19.861724853515625,-15.043478012084961,-15.51771354675293,-6.105304718017578,-5.151320457458496,-9.126717567443848,-9.179912567138672,-8.689818382263184,-14.797419548034668,-5.599742889404297,-15.114967346191406,-5.545465469360352,-1.7443045377731323,1.6161376237869263,male_surprise
-591.2525024414062,90.89643859863281,4.802508354187012,13.216495513916016,16.061161041259766,-4.456897258758545,-1.22151780128479,-4.5265021324157715,-9.53961181640625,-5.474116802215576,0.1771414875984192,-5.819757461547852,-6.843170642852783,-1.4601880311965942,-4.593556880950928,0.24609528481960297,-8.069539070129395,-1.6703217029571533,-2.4899821281433105,-1.4578732252120972,male_calma
-387.18556032767157,26.155570895400757,9.802238110583083,6.935125918766692,4.157266724059422,-0.6097131356946558,-1.9425972554410595,-3.063170847646486,-5.272322361811371,-3.5117376670385916,-1.2616882114455523,-2.9904954636941485,-3.9139675134262895,-1.9929917952932914,-2.3851692071378063,-2.3479273067387227,-2.4441299161642265,-2.4202521639256425,-1.4421188845666444,-2.4124991875437796,male_calma
-641.4133911132812,86.53668975830078,0.3418515920639038,11.955660820007324,9.730155944824219,-7.811619281768799,-4.276017189025879,-8.286930084228516,-11.994033813476562,-5.600564956665039,1.457331895828247,-7.180704593658447,-4.821878433227539,-2.3109748363494873,-3.733579397201538,-1.762976050376892,-7.9843878746032715,-2.0958101749420166,-1.7680341005325317,-1.9230767488479614,male_calma
-534.8672485351562,86.50873565673828,-11.622570991516113,11.753602981567383,20.90353012084961,-10.639616012573242,-1.4994871616363525,-3.5748019218444824,-14.486249923706055,-6.977998733520508,2.507664680480957,-5.462088584899902,-2.213489532470703,-1.3159948587417603,-6.503505229949951,2.961547613143921,-6.389467239379883,-4.672033309936523,-3.584372043609619,-1.9914225339889526,male_neutral
-335.12397281871245,27.692178267858726,0.24670599681634547,4.706312637408244,5.730434993684114,-4.628658849516479,-5.1804755866618,-4.525329919145561,-8.638717336187065,-6.209424512550889,-1.5583770195792963,-2.215771042726714,-3.350470369179235,-2.468949101211324,-1.8953188289801206,-1.5783386373380721,-3.696777911193962,-4.529143503793683,-2.321784940597876,-2.875799007712566,male_neutral
-583.8908081054688,82.4195327758789,-16.02227210998535,11.073080062866211,16.168622970581055,-15.180171966552734,-3.7243475914001465,-8.006662368774414,-16.1186580657959,-4.743502140045166,3.8334124088287354,-5.124544143676758,-0.7233248949050903,-4.269502639770508,-3.9920830726623535,1.9073904752731323,-7.6443867683410645,-5.851428508758545,-3.60215425491333,-5.013753414154053,male_neutral
-582.4910278320312,80.88480377197266,-2.4423065185546875,14.649937629699707,14.827132225036621,-3.3847789764404297,-6.315500259399414,-8.923078536987305,-12.543049812316895,-6.048049449920654,1.5855703353881836,-5.9017486572265625,-6.595348358154297,-0.556536078453064,-3.6639404296875,0.5193046927452087,-9.26628303527832,-1.251580834388733,-2.799431800842285,-4.0113420486450195,male_calma
-397.011619449243,30.37898776975259,7.07823649229163,7.67534601145213,4.703329883768107,-1.4991243854192466,-6.070996987011226,-6.572768417830946,-8.71478823233962,-5.438228352138511,-0.4152244298040394,-3.048764036087993,-4.6776218922827235,-2.387055780241675,-1.8777261405080883,-3.1340901713292015,-5.391719646639016,-3.0644353388538472,-1.0073375222667644,-2.774718316954175,male_calma
-636.7798461914062,79.3170166015625,-5.9484782218933105,13.610101699829102,10.777453422546387,-6.488860130310059,-9.1201810836792,-12.377994537353516,-13.91589641571045,-4.7005109786987305,2.4119482040405273,-6.683442115783691,-3.1319189071655273,0.9104828834533691,-1.9836806058883667,-2.0882411003112793,-9.203001022338867,0.611929178237915,-3.4940855503082275,-4.823564052581787,male_calma
-554.135986328125,56.03168487548828,-4.569573402404785,6.712223529815674,7.173172950744629,-6.5148162841796875,-7.597027778625488,-8.095892906188965,-16.703115463256836,-4.228850841522217,-3.960408926010132,-5.922783851623535,-4.237428665161133,-6.335293769836426,-5.505657196044922,1.8721482753753662,-9.60146713256836,-4.028913497924805,-5.379916667938232,-3.742352247238159,male_happy
-354.57190357675796,26.493914653015956,3.3914867528398847,4.210549321900267,2.316283183641053,-3.4737884123595157,-6.186678277377389,-7.392670778395303,-10.159281986189026,-6.451596599901283,-2.47344006034387,-3.0186603007416277,-4.404249175035368,-3.9592792808924266,-2.5553416723461,-0.7664130564615134,-4.654913043357347,-4.304896836052335,-1.640785540753883,-3.4565265672893393,male_happy
-613.1781005859375,56.03917694091797,-6.7302398681640625,6.262332916259766,5.842777729034424,-7.827761650085449,-8.703910827636719,-11.270583152770996,-16.535354614257812,-3.711082696914673,-4.455085754394531,-5.4306840896606445,-4.231538772583008,-6.908659934997559,-2.113387107849121,-0.6540976166725159,-10.548773765563965,-3.7036452293395996,-4.841814041137695,-5.628713607788086,male_happy
-462.6634216308594,39.12509536743164,-17.551280975341797,-3.4543378353118896,-4.212141990661621,-9.615657806396484,-12.552173614501953,-8.600200653076172,-13.834983825683594,-9.174982070922852,-5.1390814781188965,-5.970224857330322,-8.821919441223145,-9.048108100891113,-9.214649200439453,-1.4974288940429688,-11.653069496154785,-6.139820098876953,-6.512844562530518,-4.08709192276001,male_happy
-223.98091986474248,16.19045283032276,-1.756137403149981,-2.030523459438495,-1.757204566732498,-4.120811606768449,-5.025250320150029,-3.860637751081836,-5.711270448281074,-5.074776860591671,-2.1027980032961535,-1.5064845139667096,-3.7932427449977686,-4.229221309326816,-3.029670964589551,-2.1947119324196946,-5.576337315852048,-4.636191872946768,-2.1750539494946324,-1.9046881214281788,male_happy
-524.4464111328125,39.42023849487305,-18.931488037109375,-3.4777956008911133,-5.77683162689209,-11.739982604980469,-14.115762710571289,-10.126365661621094,-14.750578880310059,-8.535343170166016,-6.292156219482422,-7.8101935386657715,-10.447070121765137,-9.834101676940918,-9.26240062713623,-2.755186080932617,-13.401638984680176,-6.238102912902832,-7.172058582305908,-1.3027886152267456,male_happy
-543.00390625,77.31668090820312,-13.083197593688965,6.9835205078125,16.553377151489258,-13.516322135925293,-3.5073797702789307,-7.512707233428955,-16.71479034423828,-8.843668937683105,-0.39093017578125,-7.008696556091309,-4.839863300323486,-2.0333237648010254,-8.653547286987305,0.9482735395431519,-10.016772270202637,-6.428930759429932,-4.803905963897705,-4.404348373413086,male_neutral
-335.4573098513753,25.82721168292948,-0.5068035413823216,3.0662165346238477,5.0437051921262706,-4.6077902717104635,-5.611132666004586,-5.120949297576279,-9.213281172148069,-6.055003630424091,-0.7042605754492075,-2.2297178038351704,-3.1853070232819363,-1.3659716452613222,-3.3188089331678516,-2.5414885910574827,-4.7391599714226516,-5.108106004999525,-2.1336025666719385,-2.6505036637305586,male_neutral
-591.458984375,75.99738311767578,-16.8200626373291,7.5634355545043945,13.909871101379395,-17.11947250366211,-5.349956035614014,-11.762280464172363,-17.90327262878418,-7.97511100769043,0.7335763573646545,-7.361602783203125,-2.1096458435058594,-4.710018634796143,-7.635818004608154,-1.4664565324783325,-11.18644905090332,-6.347516059875488,-4.635581016540527,-7.851654052734375,male_neutral
-561.8065185546875,84.03955078125,-1.9735829830169678,12.052576065063477,11.736878395080566,-6.846521377563477,-5.661779880523682,-6.387912750244141,-13.366572380065918,-6.03141450881958,-0.6647011041641235,-6.667847633361816,-6.9347991943359375,-2.2545981407165527,-6.176061630249023,-0.1466885358095169,-10.672240257263184,-2.3150758743286133,-4.770776748657227,-5.602591037750244,male_calma
-388.1115071188514,33.82846373546774,7.781582063420161,6.002025406406161,4.0722102775207345,-1.5339125061021173,-4.657462712074125,-5.333575709803261,-8.808801260828007,-5.521783155619698,-1.2577670543721424,-3.0291438803804933,-4.426876200666172,-1.5969798233588648,-2.073471616945817,-2.750334920649497,-4.900289718932412,-3.212699197720579,-2.349007157938295,-3.8734749510637516,male_calma
-618.7926635742188,86.68310546875,-3.7575528621673584,11.620664596557617,6.574055194854736,-10.549592018127441,-9.216075897216797,-10.118051528930664,-13.938179969787598,-4.671188831329346,0.09208758175373077,-7.523418426513672,-4.979538440704346,-2.6909353733062744,-6.097768306732178,-2.2755179405212402,-10.43211841583252,-0.7860861420631409,-5.519830703735352,-4.869144916534424,male_calma
-630.5697631835938,71.59791564941406,2.48777437210083,14.357769012451172,12.29129695892334,0.8559210896492004,-3.2505860328674316,-6.213100433349609,-4.8975605964660645,-6.144704818725586,2.884350061416626,-3.837303400039673,-3.69392991065979,-3.3499464988708496,-5.072107315063477,1.5309805870056152,-5.088930606842041,-1.6567825078964233,-2.4851319789886475,-1.9460021257400513,male_calma
-459.33960504063543,29.352558589551524,5.9308766214785935,6.472010496168585,4.958078095051174,-0.7598714323943517,-3.8031804508387363,-3.3142686146689906,-5.054551029365734,-4.616295170860432,-0.45897729602373893,-2.1013379623393944,-3.921320941050747,-3.414789498495129,-3.433227615018287,-1.7405534046064897,-3.331177534561815,-2.7746326295938193,-1.9893934403132012,-2.4006514476845324,male_calma
-681.0632934570312,67.81424713134766,0.8214824795722961,15.75360107421875,7.947009563446045,-1.3149333000183105,-6.5163140296936035,-7.866804122924805,-6.876802444458008,-5.308226585388184,4.405728340148926,-4.73196268081665,-3.1822423934936523,-4.9574875831604,-4.049238204956055,1.4017386436462402,-4.94046688079834,-0.38939550518989563,-1.3183270692825317,-1.257849097251892,male_calma
-578.7628173828125,62.744991302490234,-11.429060935974121,5.297885894775391,6.713759422302246,-7.922356128692627,-7.597233295440674,-10.080821990966797,-15.389202117919922,-7.349884510040283,-3.7719173431396484,-5.941728591918945,-5.456857204437256,-6.404991626739502,-7.16640567779541,1.1424490213394165,-8.928065299987793,-6.4821553230285645,-6.745367050170898,-4.392213344573975,male_happy
-482.59910355614693,46.653252631069954,-9.00555980375341,3.0749011503400077,4.041559557428619,-8.239577236796155,-8.237764097750473,-9.955651786479837,-14.376628226999928,-8.152446040451904,-2.512195609332693,-4.990203587132674,-5.756515262022962,-6.59587239456219,-5.978703927939565,0.24772111306309624,-7.978565999259541,-7.576645200632044,-5.579115406527112,-5.3421989165055725,male_happy
-630.7604370117188,61.00206756591797,-13.4263916015625,5.7309722900390625,2.7913260459899902,-10.686142921447754,-9.705683708190918,-13.708416938781738,-15.42292594909668,-6.497829437255859,-3.3473198413848877,-6.390986919403076,-5.1877217292785645,-7.695864200592041,-4.877170085906982,-0.7359205484390259,-10.06586742401123,-8.103313446044922,-7.150018215179443,-6.834998607635498,male_happy
-470.7849426269531,41.35648727416992,-13.761610984802246,-4.841264724731445,-4.961629390716553,-11.370894432067871,-13.07804012298584,-6.585753440856934,-18.695438385009766,-6.341132164001465,-4.180886745452881,-8.051690101623535,-6.269466876983643,-9.245862007141113,-9.665129661560059,-0.9818064570426941,-10.637848854064941,-5.655889511108398,-5.926825523376465,-5.571091175079346,male_happy
-234.39808955464105,17.55209383000507,-1.1594990791612376,-2.532675466797936,-3.0950330602023235,-5.088254720782771,-6.178563138900076,-4.857540856470731,-7.608477631980815,-4.264385871239028,-0.40001779478792543,-2.188948066552041,-3.3917311968855905,-3.7896736590118034,-2.8497283342336135,-1.2713559234826353,-3.815595070184719,-3.596612131136659,-1.9818702858823076,-2.733795434468632,male_happy
-525.6658325195312,42.36293411254883,-16.337913513183594,-5.915482997894287,-6.698239326477051,-13.398957252502441,-13.378453254699707,-8.652190208435059,-19.497901916503906,-3.5383481979370117,-3.749845504760742,-8.743809700012207,-7.313310146331787,-10.021844863891602,-8.026820182800293,-3.216327667236328,-13.131159782409668,-4.977874755859375,-6.667316913604736,-6.3878912925720215,male_happy
-554.1024780273438,65.5156478881836,4.520657062530518,4.218128204345703,6.891396999359131,0.03409549966454506,-7.320629119873047,-13.388976097106934,-14.838570594787598,-9.267760276794434,-2.444364309310913,-13.245203018188477,-4.117953777313232,-2.3752896785736084,-5.607522964477539,-0.368146151304245,-8.134110450744629,-3.5382745265960693,-3.107618808746338,-2.2005183696746826,male_sad
-405.333243614883,25.204989572194226,10.18827846844721,2.7276218049096204,2.445733398616475,0.7135958484938821,-6.857041134731963,-8.75582544502435,-9.978376091799598,-6.677074892763949,-2.73278163305756,-6.252810347645346,-4.344417302075925,-3.311367784176951,-2.9645022272779262,-2.2779970541453634,-4.306463571474946,-3.0784624423750424,-2.0978557247977507,-2.9695559998754213,male_sad
-611.294677734375,60.36197280883789,1.1537513732910156,4.749011993408203,2.6596789360046387,0.40702933073043823,-12.547938346862793,-17.107458114624023,-16.316940307617188,-8.207921028137207,-4.141143798828125,-14.258394241333008,-0.8545562624931335,-3.3075056076049805,-3.924351692199707,-1.9797368049621582,-9.118006706237793,-2.2745392322540283,-3.7140259742736816,-3.5262291431427,male_sad
-488.9676208496094,62.595794677734375,1.2417584657669067,9.854730606079102,3.9085962772369385,-2.3928098678588867,-10.353214263916016,-6.586802959442139,-17.78270721435547,-7.784988880157471,-2.6768529415130615,-11.396058082580566,-7.096837520599365,-4.429701328277588,-7.574840068817139,-2.3963887691497803,-10.354493141174316,-4.952660083770752,-5.139727592468262,-4.0722975730896,male_disgust
-310.83836667035985,19.709647073897628,8.702823034394546,5.893635110221911,0.5425470554878012,-1.1558533078358992,-6.355374864605907,-5.268373345364522,-8.848566126265856,-5.284016661588259,-2.3186936252112216,-3.766111188616384,-4.140601159666873,-2.6299228016358067,-3.1299786934521956,-1.8182755028171844,-4.046469236782166,-3.1907404760796236,-2.0328936447528325,-2.0355848819318783,male_disgust
-543.6588134765625,57.60671615600586,-0.7834004759788513,8.938666343688965,1.8960535526275635,-3.652228355407715,-13.712646484375,-10.725525856018066,-20.94076156616211,-5.132850170135498,-4.3641037940979,-12.791548728942871,-5.649170875549316,-5.577121257781982,-7.412892818450928,-4.156989574432373,-10.116803169250488,-1.8346284627914429,-5.109060287475586,-5.547001361846924,male_disgust
-567.414794921875,67.0191421508789,-3.0135114192962646,12.55720329284668,6.250489234924316,-0.9399765729904175,-3.702768087387085,-6.589010238647461,-8.261101722717285,-5.236704349517822,-0.4544159173965454,-4.470612049102783,-5.767174243927002,-0.06948196142911911,-3.840859889984131,-0.48084643483161926,-7.025198459625244,-1.9855527877807617,-5.063729286193848,-2.0282397270202637,male_disgust
-440.2378658562793,36.91873015577193,3.779835457993354,8.19923892387693,3.0765570639808653,-1.3816881369966376,-4.985582927539548,-5.722477616337056,-8.075187342221202,-5.967041518039472,-1.666217801231541,-2.9801383096964753,-3.869266492228089,-1.6707763503613051,-2.283440268949482,-1.7053870397422546,-4.948151485200871,-3.8920471937760794,-2.8124187928418616,-2.2835762771064374,male_disgust
-617.0374755859375,59.33930587768555,-6.599369049072266,13.09475040435791,2.4763565063476562,-2.2645673751831055,-6.403631687164307,-8.23344612121582,-9.073354721069336,-3.216064691543579,-1.1948163509368896,-4.991540908813477,-5.830104351043701,-1.3886440992355347,-4.357810974121094,-2.527986764907837,-7.41109037399292,-2.2132034301757812,-5.3829779624938965,-1.356843113899231,male_disgust
-611.3660888671875,88.73736572265625,-6.289557933807373,11.018914222717285,16.560441970825195,-0.7646304368972778,-4.423476219177246,-7.705745697021484,-12.769610404968262,-8.652180671691895,-2.428243637084961,-6.609042167663574,-6.997180461883545,-1.169919729232788,-5.492293357849121,0.0705217644572258,-6.928943634033203,-3.258824586868286,-6.407007694244385,-2.1925530433654785,male_sad
-422.02760783124353,33.85499842903953,8.126328940025434,7.4871607137666345,9.129410858788354,1.5904192091284675,-3.7666278595796423,-5.739169087997192,-8.47577065675138,-6.491333907179341,-2.818038200567169,-2.705849796397738,-3.776025846972209,-2.3789900774004025,-1.2535651242604513,-2.46271027495966,-3.260114944343005,-3.2317226069653118,-2.655180106070592,-2.2431312497681186,male_sad
-658.94091796875,83.14527130126953,-9.647844314575195,11.064985275268555,13.316179275512695,-2.290411949157715,-6.443906307220459,-10.016887664794922,-12.676779747009277,-6.978205680847168,-1.431288480758667,-7.632920265197754,-5.099808216094971,-1.7001409530639648,-4.7098164558410645,-1.974931240081787,-6.437461853027344,-3.234328508377075,-4.656182289123535,-1.7321147918701172,male_sad
-470.6253662109375,60.75092315673828,-19.87604522705078,6.855315208435059,7.395715713500977,-13.638975143432617,-12.379618644714355,-13.210392951965332,-17.531328201293945,-7.214563369750977,-3.763624906539917,-11.575455665588379,-4.2369232177734375,-4.446760177612305,-10.33592414855957,1.1073126792907715,-10.679463386535645,-6.829098224639893,-4.869649410247803,-5.739450931549072,male_fear
-301.4604333570484,24.794115721491014,-0.6296688390448781,3.157908124098432,2.6536703699177924,-4.55115750290215,-5.75330789723841,-5.814405088990731,-7.520114294256736,-4.817076708493695,-2.627177285960591,-4.478803030476017,-2.4109136454858224,-2.15980540027601,-3.559526929333044,-1.1152021043577254,-3.978561373153234,-4.49854504759795,-1.422002949476648,-2.690581533402236,male_fear
-523.3208618164062,56.743289947509766,-23.391260147094727,7.009407043457031,3.5346827507019043,-14.754660606384277,-13.215621948242188,-13.984503746032715,-16.4800968170166,-5.508902072906494,-5.934967994689941,-11.071455001831055,-3.655135154724121,-7.630849361419678,-9.517624855041504,-0.18287630379199982,-13.539478302001953,-4.872228622436523,-4.9527764320373535,-6.532424449920654,male_fear
-392.1861572265625,38.497013092041016,-23.143630981445312,-3.107684373855591,-7.313216686248779,-11.300225257873535,-8.16012191772461,-7.644402027130127,-12.261262893676758,-9.210246086120605,-6.1934356689453125,-6.260537624359131,-6.067951202392578,-5.324304103851318,-8.78630256652832,-0.411650687456131,-10.082042694091797,-0.6355379819869995,0.5078095197677612,-0.8683165311813354,male_angry
-165.6830081383445,15.947270306222409,-7.2496563082256875,-2.642514872491984,-2.287471516401771,-5.682726516498701,-4.376632730694774,-4.126452789669823,-5.994075985015974,-5.933144195340597,-3.0113520910886695,-2.1928803296798156,-2.811098567265916,-2.851597562613908,-2.744037461041413,-1.5770697617011264,-4.369679927551165,-1.5111363419460058,1.0351755332505794,0.6428426371594673,male_angry
-436.0093688964844,37.75596618652344,-26.933462142944336,-3.1746232509613037,-9.739829063415527,-12.353034973144531,-9.411787033081055,-9.966702461242676,-13.231973648071289,-8.113908767700195,-5.506350994110107,-6.283980369567871,-6.361167907714844,-7.856043815612793,-7.686441898345947,-0.7553865909576416,-10.102753639221191,2.8253915309906006,-0.5668296813964844,1.5229815244674683,male_angry
